SEQUENTIAL
3011100000;3311100000;8000;5
3022200000;3322200000;8000;3
3022200001;3322200001;8000;3
3022200002;3322200002;8000;3
3011100001;3311100001;8000;5
3022200003;3322200003;8000;3
3022200004;3322200004;8000;3
3022200005;3322200005;8000;3
3011100002;3311100002;8000;5
3022200006;3322200006;8000;3
3022200007;3322200007;8000;3
3022200008;3322200008;8000;3
3011100003;3311100003;8000;5
3022200009;3322200009;8000;3
3022200010;3322200010;8000;3
3022200011;3322200011;8000;3
3011100004;3311100004;8000;5
3022200012;3322200012;8000;3
3022200013;3322200013;8000;3
3022200014;3322200014;8000;3
3011100005;3311100005;8000;5
3022200015;3322200015;8000;3
3022200016;3322200016;8000;3
3022200017;3322200017;8000;3
3011100006;3311100006;8000;5
3022200018;3322200018;8000;3
3022200019;3322200019;8000;3
3022200020;3322200020;8000;3
3011100007;3311100007;8000;5
3022200021;3322200021;8000;3
3022200022;3322200022;8000;3
3022200023;3322200023;8000;3
3011100008;3311100008;8000;5
3022200024;3322200024;8000;3
3022200025;3322200025;8000;3
3022200026;3322200026;8000;3
3011100009;3311100009;8000;5
3022200027;3322200027;8000;3
3022200028;3322200028;8000;3
3022200029;3322200029;8000;3
3011100010;3311100010;8000;5
3022200030;3322200030;8000;3
3022200031;3322200031;8000;3
3022200032;3322200032;8000;3
3011100011;3311100011;8000;5
3022200033;3322200033;8000;3
3022200034;3322200034;8000;3
3022200035;3322200035;8000;3
3011100012;3311100012;8000;5
3022200036;3322200036;8000;3
3022200037;3322200037;8000;3
3022200038;3322200038;8000;3
3011100013;3311100013;8000;5
3022200039;3322200039;8000;3
3022200040;3322200040;8000;3
3022200041;3322200041;8000;3
3011100014;3311100014;8000;5
3022200042;3322200042;8000;3
3022200043;3322200043;8000;3
3022200044;3322200044;8000;3
3011100015;3311100015;8000;5
3022200045;3322200045;8000;3
3022200046;3322200046;8000;3
3022200047;3322200047;8000;3
3011100016;3311100016;8000;5
3022200048;3322200048;8000;3
3022200049;3322200049;8000;3
3022200050;3322200050;8000;3
3011100017;3311100017;8000;5
3022200051;3322200051;8000;3
3022200052;3322200052;8000;3
3022200053;3322200053;8000;3
3011100018;3311100018;8000;5
3022200054;3322200054;8000;3
3022200055;3322200055;8000;3
3022200056;3322200056;8000;3
3011100019;3311100019;8000;5
3022200057;3322200057;8000;3
3022200058;3322200058;8000;3
3022200059;3322200059;8000;3
3011100020;3311100020;8000;5
3022200060;3322200060;8000;3
3022200061;3322200061;8000;3
3022200062;3322200062;8000;3
3011100021;3311100021;8000;5
3022200063;3322200063;8000;3
3022200064;3322200064;8000;3
3022200065;3322200065;8000;3
3011100022;3311100022;8000;5
3022200066;3322200066;8000;3
3022200067;3322200067;8000;3
3022200068;3322200068;8000;3
3011100023;3311100023;8000;5
3022200069;3322200069;8000;3
3022200070;3322200070;8000;3
3022200071;3322200071;8000;3
3011100024;3311100024;8000;5
