SEQUENTIAL
1100010000;2000
1100010001;2000
1100010002;2000
1100010003;2000
1100010004;2000
1100010005;2000
1100010006;2000
1100010007;2000
1100010008;2000
1100010009;2000
1100010010;2000
1100010011;2000
1100010012;2000
1100010013;2000
1100010014;2000
1100010015;2000
1100010016;2000
1100010017;2000
1100010018;2000
1100010019;2000
1100010020;2000
1100010021;2000
1100010022;2000
1100010023;2000
1100010024;2000
1100010025;2000
1100010026;2000
1100010027;2000
1100010028;2000
1100010029;2000
1100010030;2000
1100010031;2000
1100010032;2000
1100010033;2000
1100010034;2000
1100010035;2000
1100010036;2000
1100010037;2000
1100010038;2000
1100010039;2000
1100010040;2000
1100010041;2000
1100010042;2000
1100010043;2000
1100010044;2000
1100010045;2000
1100010046;2000
1100010047;2000
1100010048;2000
1100010049;2000
1100010050;2000
1100010051;2000
1100010052;2000
1100010053;2000
1100010054;2000
1100010055;2000
1100010056;2000
1100010057;2000
1100010058;2000
1100010059;2000
1100010060;2000
1100010061;2000
1100010062;2000
1100010063;2000
1100010064;2000
1100010065;2000
1100010066;2000
1100010067;2000
1100010068;2000
1100010069;2000
1100010070;2000
1100010071;2000
1100010072;2000
1100010073;2000
1100010074;2000
1100010075;2000
1100010076;2000
1100010077;2000
1100010078;2000
1100010079;2000
1100010080;2000
1100010081;2000
1100010082;2000
1100010083;2000
1100010084;2000
1100010085;2000
1100010086;2000
1100010087;2000
1100010088;2000
1100010089;2000
1100010090;2000
1100010091;2000
1100010092;2000
1100010093;2000
1100010094;2000
1100010095;2000
1100010096;2000
1100010097;2000
1100010098;2000
1100010099;2000
1100010100;2000
1100010101;2000
1100010102;2000
1100010103;2000
1100010104;2000
1100010105;2000
1100010106;2000
1100010107;2000
1100010108;2000
1100010109;2000
1100010110;2000
1100010111;2000
1100010112;2000
1100010113;2000
1100010114;2000
1100010115;2000
1100010116;2000
1100010117;2000
1100010118;2000
1100010119;2000
1100010120;2000
1100010121;2000
1100010122;2000
1100010123;2000
1100010124;2000
1100010125;2000
1100010126;2000
1100010127;2000
1100010128;2000
1100010129;2000
1100010130;2000
1100010131;2000
1100010132;2000
1100010133;2000
1100010134;2000
1100010135;2000
1100010136;2000
1100010137;2000
1100010138;2000
1100010139;2000
1100010140;2000
1100010141;2000
1100010142;2000
1100010143;2000
1100010144;2000
1100010145;2000
1100010146;2000
1100010147;2000
1100010148;2000
1100010149;2000
1100010150;2000
1100010151;2000
1100010152;2000
1100010153;2000
1100010154;2000
1100010155;2000
1100010156;2000
1100010157;2000
1100010158;2000
1100010159;2000
1100010160;2000
1100010161;2000
1100010162;2000
1100010163;2000
1100010164;2000
1100010165;2000
1100010166;2000
1100010167;2000
1100010168;2000
1100010169;2000
1100010170;2000
1100010171;2000
1100010172;2000
1100010173;2000
1100010174;2000
1100010175;2000
1100010176;2000
1100010177;2000
1100010178;2000
1100010179;2000
1100010180;2000
1100010181;2000
1100010182;2000
1100010183;2000
1100010184;2000
1100010185;2000
1100010186;2000
1100010187;2000
1100010188;2000
1100010189;2000
1100010190;2000
1100010191;2000
1100010192;2000
1100010193;2000
1100010194;2000
1100010195;2000
1100010196;2000
1100010197;2000
1100010198;2000
1100010199;2000
1100010200;2000
1100010201;2000
1100010202;2000
1100010203;2000
1100010204;2000
1100010205;2000
1100010206;2000
1100010207;2000
1100010208;2000
1100010209;2000
1100010210;2000
1100010211;2000
1100010212;2000
1100010213;2000
1100010214;2000
1100010215;2000
1100010216;2000
1100010217;2000
1100010218;2000
1100010219;2000
1100010220;2000
1100010221;2000
1100010222;2000
1100010223;2000
1100010224;2000
1100010225;2000
1100010226;2000
1100010227;2000
1100010228;2000
1100010229;2000
1100010230;2000
1100010231;2000
1100010232;2000
1100010233;2000
1100010234;2000
1100010235;2000
1100010236;2000
1100010237;2000
1100010238;2000
1100010239;2000
1100010240;2000
1100010241;2000
1100010242;2000
1100010243;2000
1100010244;2000
1100010245;2000
1100010246;2000
1100010247;2000
1100010248;2000
1100010249;2000
1100010250;2000
1100010251;2000
1100010252;2000
1100010253;2000
1100010254;2000
1100010255;2000
1100010256;2000
1100010257;2000
1100010258;2000
1100010259;2000
1100010260;2000
1100010261;2000
1100010262;2000
1100010263;2000
1100010264;2000
1100010265;2000
1100010266;2000
1100010267;2000
1100010268;2000
1100010269;2000
1100010270;2000
1100010271;2000
1100010272;2000
1100010273;2000
1100010274;2000
1100010275;2000
1100010276;2000
1100010277;2000
1100010278;2000
1100010279;2000
1100010280;2000
1100010281;2000
1100010282;2000
1100010283;2000
1100010284;2000
1100010285;2000
1100010286;2000
1100010287;2000
1100010288;2000
1100010289;2000
1100010290;2000
1100010291;2000
1100010292;2000
1100010293;2000
1100010294;2000
1100010295;2000
1100010296;2000
1100010297;2000
1100010298;2000
1100010299;2000
1100010300;2000
1100010301;2000
1100010302;2000
1100010303;2000
1100010304;2000
1100010305;2000
1100010306;2000
1100010307;2000
1100010308;2000
1100010309;2000
1100010310;2000
1100010311;2000
1100010312;2000
1100010313;2000
1100010314;2000
1100010315;2000
1100010316;2000
1100010317;2000
1100010318;2000
1100010319;2000
1100010320;2000
1100010321;2000
1100010322;2000
1100010323;2000
1100010324;2000
1100010325;2000
1100010326;2000
1100010327;2000
1100010328;2000
1100010329;2000
1100010330;2000
1100010331;2000
1100010332;2000
1100010333;2000
1100010334;2000
1100010335;2000
1100010336;2000
1100010337;2000
1100010338;2000
1100010339;2000
1100010340;2000
1100010341;2000
1100010342;2000
1100010343;2000
1100010344;2000
1100010345;2000
1100010346;2000
1100010347;2000
1100010348;2000
1100010349;2000
1100010350;2000
1100010351;2000
1100010352;2000
1100010353;2000
1100010354;2000
1100010355;2000
1100010356;2000
1100010357;2000
1100010358;2000
1100010359;2000
1100010360;2000
1100010361;2000
1100010362;2000
1100010363;2000
1100010364;2000
1100010365;2000
1100010366;2000
1100010367;2000
1100010368;2000
1100010369;2000
1100010370;2000
1100010371;2000
1100010372;2000
1100010373;2000
1100010374;2000
1100010375;2000
1100010376;2000
1100010377;2000
1100010378;2000
1100010379;2000
1100010380;2000
1100010381;2000
1100010382;2000
1100010383;2000
1100010384;2000
1100010385;2000
1100010386;2000
1100010387;2000
1100010388;2000
1100010389;2000
1100010390;2000
1100010391;2000
1100010392;2000
1100010393;2000
1100010394;2000
1100010395;2000
1100010396;2000
1100010397;2000
1100010398;2000
1100010399;2000
1100010400;2000
1100010401;2000
1100010402;2000
1100010403;2000
1100010404;2000
1100010405;2000
1100010406;2000
1100010407;2000
1100010408;2000
1100010409;2000
1100010410;2000
1100010411;2000
1100010412;2000
1100010413;2000
1100010414;2000
1100010415;2000
1100010416;2000
1100010417;2000
1100010418;2000
1100010419;2000
1100010420;2000
1100010421;2000
1100010422;2000
1100010423;2000
1100010424;2000
1100010425;2000
1100010426;2000
1100010427;2000
1100010428;2000
1100010429;2000
1100010430;2000
1100010431;2000
1100010432;2000
1100010433;2000
1100010434;2000
1100010435;2000
1100010436;2000
1100010437;2000
1100010438;2000
1100010439;2000
1100010440;2000
1100010441;2000
1100010442;2000
1100010443;2000
1100010444;2000
1100010445;2000
1100010446;2000
1100010447;2000
1100010448;2000
1100010449;2000
1100010450;2000
1100010451;2000
1100010452;2000
1100010453;2000
1100010454;2000
1100010455;2000
1100010456;2000
1100010457;2000
1100010458;2000
1100010459;2000
1100010460;2000
1100010461;2000
1100010462;2000
1100010463;2000
1100010464;2000
1100010465;2000
1100010466;2000
1100010467;2000
1100010468;2000
1100010469;2000
1100010470;2000
1100010471;2000
1100010472;2000
1100010473;2000
1100010474;2000
1100010475;2000
1100010476;2000
1100010477;2000
1100010478;2000
1100010479;2000
1100010480;2000
1100010481;2000
1100010482;2000
1100010483;2000
1100010484;2000
1100010485;2000
1100010486;2000
1100010487;2000
1100010488;2000
1100010489;2000
1100010490;2000
1100010491;2000
1100010492;2000
1100010493;2000
1100010494;2000
1100010495;2000
1100010496;2000
1100010497;2000
1100010498;2000
1100010499;2000
1100010500;2000
1100010501;2000
1100010502;2000
1100010503;2000
1100010504;2000
1100010505;2000
1100010506;2000
1100010507;2000
1100010508;2000
1100010509;2000
1100010510;2000
1100010511;2000
1100010512;2000
1100010513;2000
1100010514;2000
1100010515;2000
1100010516;2000
1100010517;2000
1100010518;2000
1100010519;2000
1100010520;2000
1100010521;2000
1100010522;2000
1100010523;2000
1100010524;2000
1100010525;2000
1100010526;2000
1100010527;2000
1100010528;2000
1100010529;2000
1100010530;2000
1100010531;2000
1100010532;2000
1100010533;2000
1100010534;2000
1100010535;2000
1100010536;2000
1100010537;2000
1100010538;2000
1100010539;2000
1100010540;2000
1100010541;2000
1100010542;2000
1100010543;2000
1100010544;2000
1100010545;2000
1100010546;2000
1100010547;2000
1100010548;2000
1100010549;2000
1100010550;2000
1100010551;2000
1100010552;2000
1100010553;2000
1100010554;2000
1100010555;2000
1100010556;2000
1100010557;2000
1100010558;2000
1100010559;2000
1100010560;2000
1100010561;2000
1100010562;2000
1100010563;2000
1100010564;2000
1100010565;2000
1100010566;2000
1100010567;2000
1100010568;2000
1100010569;2000
1100010570;2000
1100010571;2000
1100010572;2000
1100010573;2000
1100010574;2000
1100010575;2000
1100010576;2000
1100010577;2000
1100010578;2000
1100010579;2000
1100010580;2000
1100010581;2000
1100010582;2000
1100010583;2000
1100010584;2000
1100010585;2000
1100010586;2000
1100010587;2000
1100010588;2000
1100010589;2000
1100010590;2000
1100010591;2000
1100010592;2000
1100010593;2000
1100010594;2000
1100010595;2000
1100010596;2000
1100010597;2000
1100010598;2000
1100010599;2000
1100010600;2000
1100010601;2000
1100010602;2000
1100010603;2000
1100010604;2000
1100010605;2000
1100010606;2000
1100010607;2000
1100010608;2000
1100010609;2000
1100010610;2000
1100010611;2000
1100010612;2000
1100010613;2000
1100010614;2000
1100010615;2000
1100010616;2000
1100010617;2000
1100010618;2000
1100010619;2000
1100010620;2000
1100010621;2000
1100010622;2000
1100010623;2000
1100010624;2000
1100010625;2000
1100010626;2000
1100010627;2000
1100010628;2000
1100010629;2000
1100010630;2000
1100010631;2000
1100010632;2000
1100010633;2000
1100010634;2000
1100010635;2000
1100010636;2000
1100010637;2000
1100010638;2000
1100010639;2000
1100010640;2000
1100010641;2000
1100010642;2000
1100010643;2000
1100010644;2000
1100010645;2000
1100010646;2000
1100010647;2000
1100010648;2000
1100010649;2000
1100010650;2000
1100010651;2000
1100010652;2000
1100010653;2000
1100010654;2000
1100010655;2000
1100010656;2000
1100010657;2000
1100010658;2000
1100010659;2000
1100010660;2000
1100010661;2000
1100010662;2000
1100010663;2000
1100010664;2000
1100010665;2000
1100010666;2000
1100010667;2000
1100010668;2000
1100010669;2000
1100010670;2000
1100010671;2000
1100010672;2000
1100010673;2000
1100010674;2000
1100010675;2000
1100010676;2000
1100010677;2000
1100010678;2000
1100010679;2000
1100010680;2000
1100010681;2000
1100010682;2000
1100010683;2000
1100010684;2000
1100010685;2000
1100010686;2000
1100010687;2000
1100010688;2000
1100010689;2000
1100010690;2000
1100010691;2000
1100010692;2000
1100010693;2000
1100010694;2000
1100010695;2000
1100010696;2000
1100010697;2000
1100010698;2000
1100010699;2000
1100010700;2000
1100010701;2000
1100010702;2000
