SEQUENTIAL
4400000000;2001
4400000001;2001
4400000002;2001
4400000003;2001
4400000004;2001
4400000005;2001
4400000006;2001
4400000007;2001
4400000008;2001
4400000009;2001
4400000010;2001
4400000011;2001
4400000012;2001
4400000013;2001
4400000014;2001
4400000015;2001
4400000016;2001
4400000017;2001
4400000018;2001
4400000019;2001
4400000020;2001
4400000021;2001
4400000022;2001
4400000023;2001
4400000024;2001
4400000025;2001
4400000026;2001
4400000027;2001
4400000028;2001
4400000029;2001
4400000030;2001
4400000031;2001
4400000032;2001
4400000033;2001
4400000034;2001
4400000035;2001
4400000036;2001
4400000037;2001
4400000038;2001
4400000039;2001
4400000040;2001
4400000041;2001
4400000042;2001
4400000043;2001
4400000044;2001
4400000045;2001
4400000046;2001
4400000047;2001
4400000048;2001
4400000049;2001
4400000050;2001
4400000051;2001
4400000052;2001
4400000053;2001
4400000054;2001
4400000055;2001
4400000056;2001
4400000057;2001
4400000058;2001
4400000059;2001
4400000060;2001
4400000061;2001
4400000062;2001
4400000063;2001
4400000064;2001
4400000065;2001
4400000066;2001
4400000067;2001
4400000068;2001
4400000069;2001
4400000070;2001
4400000071;2001
4400000072;2001
4400000073;2001
4400000074;2001
4400000075;2001
4400000076;2001
4400000077;2001
4400000078;2001
4400000079;2001
4400000080;2001
4400000081;2001
4400000082;2001
4400000083;2001
4400000084;2001
4400000085;2001
4400000086;2001
4400000087;2001
4400000088;2001
4400000089;2001
4400000090;2001
4400000091;2001
4400000092;2001
4400000093;2001
4400000094;2001
4400000095;2001
4400000096;2001
4400000097;2001
4400000098;2001
4400000099;2001
4400000100;2001
4400000101;2001
4400000102;2001
4400000103;2001
4400000104;2001
4400000105;2001
4400000106;2001
4400000107;2001
4400000108;2001
4400000109;2001
4400000110;2001
4400000111;2001
4400000112;2001
4400000113;2001
4400000114;2001
4400000115;2001
4400000116;2001
4400000117;2001
4400000118;2001
4400000119;2001
4400000120;2001
4400000121;2001
4400000122;2001
4400000123;2001
4400000124;2001
4400000125;2001
4400000126;2001
4400000127;2001
4400000128;2001
4400000129;2001
4400000130;2001
4400000131;2001
4400000132;2001
4400000133;2001
4400000134;2001
4400000135;2001
4400000136;2001
4400000137;2001
4400000138;2001
4400000139;2001
4400000140;2001
4400000141;2001
4400000142;2001
4400000143;2001
4400000144;2001
4400000145;2001
4400000146;2001
4400000147;2001
4400000148;2001
4400000149;2001
4400000150;2001
4400000151;2001
4400000152;2001
4400000153;2001
4400000154;2001
4400000155;2001
4400000156;2001
4400000157;2001
4400000158;2001
4400000159;2001
4400000160;2001
4400000161;2001
4400000162;2001
4400000163;2001
4400000164;2001
4400000165;2001
4400000166;2001
4400000167;2001
4400000168;2001
4400000169;2001
4400000170;2001
4400000171;2001
4400000172;2001
4400000173;2001
4400000174;2001
4400000175;2001
4400000176;2001
4400000177;2001
4400000178;2001
4400000179;2001
4400000180;2001
4400000181;2001
4400000182;2001
4400000183;2001
4400000184;2001
4400000185;2001
4400000186;2001
4400000187;2001
4400000188;2001
4400000189;2001
4400000190;2001
4400000191;2001
4400000192;2001
4400000193;2001
4400000194;2001
4400000195;2001
4400000196;2001
4400000197;2001
4400000198;2001
4400000199;2001
4400000200;2001
4400000201;2001
4400000202;2001
4400000203;2001
4400000204;2001
4400000205;2001
4400000206;2001
4400000207;2001
4400000208;2001
4400000209;2001
4400000210;2001
4400000211;2001
4400000212;2001
4400000213;2001
4400000214;2001
4400000215;2001
4400000216;2001
4400000217;2001
4400000218;2001
4400000219;2001
4400000220;2001
4400000221;2001
4400000222;2001
4400000223;2001
4400000224;2001
4400000225;2001
4400000226;2001
4400000227;2001
4400000228;2001
4400000229;2001
4400000230;2001
4400000231;2001
4400000232;2001
4400000233;2001
4400000234;2001
4400000235;2001
4400000236;2001
4400000237;2001
4400000238;2001
4400000239;2001
4400000240;2001
4400000241;2001
4400000242;2001
4400000243;2001
4400000244;2001
4400000245;2001
4400000246;2001
4400000247;2001
4400000248;2001
4400000249;2001
4400000250;2001
4400000251;2001
4400000252;2001
4400000253;2001
4400000254;2001
4400000255;2001
4400000256;2001
4400000257;2001
4400000258;2001
4400000259;2001
4400000260;2001
4400000261;2001
4400000262;2001
4400000263;2001
4400000264;2001
4400000265;2001
4400000266;2001
4400000267;2001
4400000268;2001
4400000269;2001
4400000270;2001
4400000271;2001
4400000272;2001
4400000273;2001
4400000274;2001
4400000275;2001
4400000276;2001
4400000277;2001
4400000278;2001
4400000279;2001
4400000280;2001
4400000281;2001
4400000282;2001
4400000283;2001
4400000284;2001
4400000285;2001
4400000286;2001
4400000287;2001
4400000288;2001
4400000289;2001
4400000290;2001
4400000291;2001
4400000292;2001
4400000293;2001
4400000294;2001
4400000295;2001
4400000296;2001
4400000297;2001
4400000298;2001
4400000299;2001
4400000300;2001
4400000301;2001
4400000302;2001
4400000303;2001
4400000304;2001
4400000305;2001
4400000306;2001
4400000307;2001
4400000308;2001
4400000309;2001
4400000310;2001
4400000311;2001
4400000312;2001
4400000313;2001
4400000314;2001
4400000315;2001
4400000316;2001
4400000317;2001
4400000318;2001
4400000319;2001
4400000320;2001
4400000321;2001
4400000322;2001
4400000323;2001
4400000324;2001
4400000325;2001
4400000326;2001
4400000327;2001
4400000328;2001
4400000329;2001
4400000330;2001
4400000331;2001
4400000332;2001
4400000333;2001
4400000334;2001
4400000335;2001
4400000336;2001
4400000337;2001
4400000338;2001
4400000339;2001
4400000340;2001
4400000341;2001
4400000342;2001
4400000343;2001
4400000344;2001
4400000345;2001
4400000346;2001
4400000347;2001
4400000348;2001
4400000349;2001
4400000350;2001
4400000351;2001
4400000352;2001
4400000353;2001
4400000354;2001
4400000355;2001
4400000356;2001
4400000357;2001
4400000358;2001
4400000359;2001
4400000360;2001
4400000361;2001
4400000362;2001
4400000363;2001
4400000364;2001
4400000365;2001
4400000366;2001
4400000367;2001
4400000368;2001
4400000369;2001
4400000370;2001
4400000371;2001
4400000372;2001
4400000373;2001
4400000374;2001
4400000375;2001
4400000376;2001
4400000377;2001
4400000378;2001
4400000379;2001
4400000380;2001
4400000381;2001
4400000382;2001
4400000383;2001
4400000384;2001
4400000385;2001
4400000386;2001
4400000387;2001
4400000388;2001
4400000389;2001
4400000390;2001
4400000391;2001
4400000392;2001
4400000393;2001
4400000394;2001
4400000395;2001
4400000396;2001
4400000397;2001
4400000398;2001
4400000399;2001
4400000400;2001
4400000401;2001
4400000402;2001
4400000403;2001
4400000404;2001
4400000405;2001
4400000406;2001
4400000407;2001
4400000408;2001
4400000409;2001
4400000410;2001
4400000411;2001
4400000412;2001
4400000413;2001
4400000414;2001
4400000415;2001
4400000416;2001
4400000417;2001
4400000418;2001
4400000419;2001
4400000420;2001
4400000421;2001
4400000422;2001
4400000423;2001
4400000424;2001
4400000425;2001
4400000426;2001
4400000427;2001
4400000428;2001
4400000429;2001
4400000430;2001
4400000431;2001
4400000432;2001
4400000433;2001
4400000434;2001
4400000435;2001
4400000436;2001
4400000437;2001
4400000438;2001
4400000439;2001
4400000440;2001
4400000441;2001
4400000442;2001
4400000443;2001
4400000444;2001
4400000445;2001
4400000446;2001
4400000447;2001
4400000448;2001
4400000449;2001
4400000450;2001
4400000451;2001
4400000452;2001
4400000453;2001
4400000454;2001
4400000455;2001
4400000456;2001
4400000457;2001
4400000458;2001
4400000459;2001
4400000460;2001
4400000461;2001
4400000462;2001
4400000463;2001
4400000464;2001
4400000465;2001
4400000466;2001
4400000467;2001
4400000468;2001
4400000469;2001
4400000470;2001
4400000471;2001
4400000472;2001
4400000473;2001
4400000474;2001
4400000475;2001
4400000476;2001
4400000477;2001
4400000478;2001
4400000479;2001
4400000480;2001
4400000481;2001
4400000482;2001
4400000483;2001
4400000484;2001
4400000485;2001
4400000486;2001
4400000487;2001
4400000488;2001
4400000489;2001
4400000490;2001
4400000491;2001
4400000492;2001
4400000493;2001
4400000494;2001
4400000495;2001
4400000496;2001
4400000497;2001
4400000498;2001
4400000499;2001
4400000500;2001
4400000501;2001
4400000502;2001
4400000503;2001
4400000504;2001
4400000505;2001
4400000506;2001
4400000507;2001
4400000508;2001
4400000509;2001
4400000510;2001
4400000511;2001
4400000512;2001
4400000513;2001
4400000514;2001
4400000515;2001
4400000516;2001
4400000517;2001
4400000518;2001
4400000519;2001
4400000520;2001
4400000521;2001
4400000522;2001
4400000523;2001
4400000524;2001
4400000525;2001
4400000526;2001
4400000527;2001
4400000528;2001
4400000529;2001
4400000530;2001
4400000531;2001
4400000532;2001
4400000533;2001
4400000534;2001
4400000535;2001
4400000536;2001
4400000537;2001
4400000538;2001
4400000539;2001
4400000540;2001
4400000541;2001
4400000542;2001
4400000543;2001
4400000544;2001
4400000545;2001
4400000546;2001
4400000547;2001
4400000548;2001
4400000549;2001
4400000550;2001
4400000551;2001
4400000552;2001
4400000553;2001
4400000554;2001
4400000555;2001
4400000556;2001
4400000557;2001
4400000558;2001
4400000559;2001
4400000560;2001
4400000561;2001
4400000562;2001
4400000563;2001
4400000564;2001
4400000565;2001
4400000566;2001
4400000567;2001
4400000568;2001
4400000569;2001
4400000570;2001
4400000571;2001
4400000572;2001
4400000573;2001
4400000574;2001
4400000575;2001
4400000576;2001
4400000577;2001
4400000578;2001
4400000579;2001
4400000580;2001
4400000581;2001
4400000582;2001
4400000583;2001
4400000584;2001
4400000585;2001
4400000586;2001
4400000587;2001
4400000588;2001
4400000589;2001
4400000590;2001
4400000591;2001
4400000592;2001
4400000593;2001
4400000594;2001
4400000595;2001
4400000596;2001
4400000597;2001
4400000598;2001
4400000599;2001
4400000600;2001
4400000601;2001
4400000602;2001
4400000603;2001
4400000604;2001
4400000605;2001
4400000606;2001
4400000607;2001
4400000608;2001
4400000609;2001
4400000610;2001
4400000611;2001
4400000612;2001
4400000613;2001
4400000614;2001
4400000615;2001
4400000616;2001
4400000617;2001
4400000618;2001
4400000619;2001
4400000620;2001
4400000621;2001
4400000622;2001
4400000623;2001
4400000624;2001
4400000625;2001
4400000626;2001
4400000627;2001
4400000628;2001
4400000629;2001
4400000630;2001
4400000631;2001
4400000632;2001
4400000633;2001
4400000634;2001
4400000635;2001
4400000636;2001
4400000637;2001
4400000638;2001
4400000639;2001
4400000640;2001
4400000641;2001
4400000642;2001
4400000643;2001
4400000644;2001
4400000645;2001
4400000646;2001
4400000647;2001
4400000648;2001
4400000649;2001
4400000650;2001
4400000651;2001
4400000652;2001
4400000653;2001
4400000654;2001
4400000655;2001
4400000656;2001
4400000657;2001
4400000658;2001
4400000659;2001
4400000660;2001
4400000661;2001
4400000662;2001
4400000663;2001
4400000664;2001
4400000665;2001
4400000666;2001
