SEQUENTIAL
1100020000;2001
1100020001;2001
1100020002;2001
1100020003;2001
1100020004;2001
1100020005;2001
1100020006;2001
1100020007;2001
1100020008;2001
1100020009;2001
1100020010;2001
1100020011;2001
1100020012;2001
1100020013;2001
1100020014;2001
1100020015;2001
1100020016;2001
1100020017;2001
1100020018;2001
1100020019;2001
1100020020;2001
1100020021;2001
1100020022;2001
1100020023;2001
1100020024;2001
1100020025;2001
1100020026;2001
1100020027;2001
1100020028;2001
1100020029;2001
1100020030;2001
1100020031;2001
1100020032;2001
1100020033;2001
1100020034;2001
1100020035;2001
1100020036;2001
1100020037;2001
1100020038;2001
1100020039;2001
1100020040;2001
1100020041;2001
1100020042;2001
1100020043;2001
1100020044;2001
1100020045;2001
1100020046;2001
1100020047;2001
1100020048;2001
1100020049;2001
1100020050;2001
1100020051;2001
1100020052;2001
1100020053;2001
1100020054;2001
1100020055;2001
1100020056;2001
1100020057;2001
1100020058;2001
1100020059;2001
1100020060;2001
1100020061;2001
1100020062;2001
1100020063;2001
1100020064;2001
1100020065;2001
1100020066;2001
1100020067;2001
1100020068;2001
1100020069;2001
1100020070;2001
1100020071;2001
1100020072;2001
1100020073;2001
1100020074;2001
1100020075;2001
1100020076;2001
1100020077;2001
1100020078;2001
1100020079;2001
1100020080;2001
1100020081;2001
1100020082;2001
1100020083;2001
1100020084;2001
1100020085;2001
1100020086;2001
1100020087;2001
1100020088;2001
1100020089;2001
1100020090;2001
1100020091;2001
1100020092;2001
1100020093;2001
1100020094;2001
1100020095;2001
1100020096;2001
1100020097;2001
1100020098;2001
1100020099;2001
1100020100;2001
1100020101;2001
1100020102;2001
1100020103;2001
1100020104;2001
1100020105;2001
1100020106;2001
1100020107;2001
1100020108;2001
1100020109;2001
1100020110;2001
1100020111;2001
1100020112;2001
1100020113;2001
1100020114;2001
1100020115;2001
1100020116;2001
1100020117;2001
1100020118;2001
1100020119;2001
1100020120;2001
1100020121;2001
1100020122;2001
1100020123;2001
1100020124;2001
1100020125;2001
1100020126;2001
1100020127;2001
1100020128;2001
1100020129;2001
1100020130;2001
1100020131;2001
1100020132;2001
1100020133;2001
1100020134;2001
1100020135;2001
1100020136;2001
1100020137;2001
1100020138;2001
1100020139;2001
1100020140;2001
1100020141;2001
1100020142;2001
1100020143;2001
1100020144;2001
1100020145;2001
1100020146;2001
1100020147;2001
1100020148;2001
1100020149;2001
1100020150;2001
1100020151;2001
1100020152;2001
1100020153;2001
1100020154;2001
1100020155;2001
1100020156;2001
1100020157;2001
1100020158;2001
1100020159;2001
1100020160;2001
1100020161;2001
1100020162;2001
1100020163;2001
1100020164;2001
1100020165;2001
1100020166;2001
1100020167;2001
1100020168;2001
1100020169;2001
1100020170;2001
1100020171;2001
1100020172;2001
1100020173;2001
1100020174;2001
1100020175;2001
1100020176;2001
1100020177;2001
1100020178;2001
1100020179;2001
1100020180;2001
1100020181;2001
1100020182;2001
1100020183;2001
1100020184;2001
1100020185;2001
1100020186;2001
1100020187;2001
1100020188;2001
1100020189;2001
1100020190;2001
1100020191;2001
1100020192;2001
1100020193;2001
1100020194;2001
1100020195;2001
1100020196;2001
1100020197;2001
1100020198;2001
1100020199;2001
1100020200;2001
1100020201;2001
1100020202;2001
1100020203;2001
1100020204;2001
1100020205;2001
1100020206;2001
1100020207;2001
1100020208;2001
1100020209;2001
1100020210;2001
1100020211;2001
1100020212;2001
1100020213;2001
1100020214;2001
1100020215;2001
1100020216;2001
1100020217;2001
1100020218;2001
1100020219;2001
1100020220;2001
1100020221;2001
1100020222;2001
1100020223;2001
1100020224;2001
1100020225;2001
1100020226;2001
1100020227;2001
1100020228;2001
1100020229;2001
1100020230;2001
1100020231;2001
1100020232;2001
1100020233;2001
1100020234;2001
1100020235;2001
1100020236;2001
1100020237;2001
1100020238;2001
1100020239;2001
1100020240;2001
1100020241;2001
1100020242;2001
1100020243;2001
1100020244;2001
1100020245;2001
1100020246;2001
1100020247;2001
1100020248;2001
1100020249;2001
1100020250;2001
1100020251;2001
1100020252;2001
1100020253;2001
1100020254;2001
1100020255;2001
1100020256;2001
1100020257;2001
1100020258;2001
1100020259;2001
1100020260;2001
1100020261;2001
1100020262;2001
1100020263;2001
1100020264;2001
1100020265;2001
1100020266;2001
1100020267;2001
1100020268;2001
1100020269;2001
1100020270;2001
1100020271;2001
1100020272;2001
1100020273;2001
1100020274;2001
1100020275;2001
1100020276;2001
1100020277;2001
1100020278;2001
1100020279;2001
1100020280;2001
1100020281;2001
1100020282;2001
1100020283;2001
1100020284;2001
1100020285;2001
1100020286;2001
1100020287;2001
1100020288;2001
1100020289;2001
1100020290;2001
1100020291;2001
1100020292;2001
1100020293;2001
1100020294;2001
1100020295;2001
1100020296;2001
1100020297;2001
1100020298;2001
1100020299;2001
1100020300;2001
1100020301;2001
1100020302;2001
1100020303;2001
1100020304;2001
1100020305;2001
1100020306;2001
1100020307;2001
1100020308;2001
1100020309;2001
1100020310;2001
1100020311;2001
1100020312;2001
1100020313;2001
1100020314;2001
1100020315;2001
1100020316;2001
1100020317;2001
1100020318;2001
1100020319;2001
1100020320;2001
1100020321;2001
1100020322;2001
1100020323;2001
1100020324;2001
1100020325;2001
1100020326;2001
1100020327;2001
1100020328;2001
1100020329;2001
1100020330;2001
1100020331;2001
1100020332;2001
1100020333;2001
1100020334;2001
1100020335;2001
1100020336;2001
1100020337;2001
1100020338;2001
1100020339;2001
1100020340;2001
1100020341;2001
1100020342;2001
1100020343;2001
1100020344;2001
1100020345;2001
1100020346;2001
1100020347;2001
1100020348;2001
1100020349;2001
1100020350;2001
1100020351;2001
1100020352;2001
