SEQUENTIAL
9999210000;9988010000;5020;0
9999210001;9988010001;5020;0
9999210002;9988010002;5020;0
9999210003;9988010003;5020;0
9999210004;9988010004;5020;0
9999210005;9988010005;5020;0
9999210006;9988010006;5020;0
9999210007;9988010007;5020;0
9999210008;9988010008;5020;0
9999210009;9988010009;5020;0
9999210010;9988010010;5020;0
9999210011;9988010011;5020;0
9999210012;9988010012;5020;0
9999210013;9988010013;5020;0
9999210014;9988010014;5020;0
9999210015;9988010015;5020;0
9999210016;9988010016;5020;0
9999210017;9988010017;5020;0
9999210018;9988010018;5020;0
9999210019;9988010019;5020;0
9999210020;9988010020;5020;0
9999210021;9988010021;5020;0
9999210022;9988010022;5020;0
9999210023;9988010023;5020;0
9999210024;9988010024;5020;0
9999210025;9988010025;5020;0
9999210026;9988010026;5020;0
9999210027;9988010027;5020;0
9999210028;9988010028;5020;0
9999210029;9988010029;5020;0
9999210030;9988010030;5020;0
9999210031;9988010031;5020;0
9999210032;9988010032;5020;0
9999210033;9988010033;5020;0
9999210034;9988010034;5020;0
9999210035;9988010035;5020;0
9999210036;9988010036;5020;0
9999210037;9988010037;5020;0
9999210038;9988010038;5020;0
9999210039;9988010039;5020;0
9999210040;9988010040;5020;0
9999210041;9988010041;5020;0
9999210042;9988010042;5020;0
9999210043;9988010043;5020;0
9999210044;9988010044;5020;0
9999210045;9988010045;5020;0
9999210046;9988010046;5020;0
9999210047;9988010047;5020;0
9999210048;9988010048;5020;0
9999210049;9988010049;5020;0
9999210050;9988010050;5020;0
9999210051;9988010051;5020;0
9999210052;9988010052;5020;0
9999210053;9988010053;5020;0
9999210054;9988010054;5020;0
9999210055;9988010055;5020;0
9999210056;9988010056;5020;0
9999210057;9988010057;5020;0
9999210058;9988010058;5020;0
9999210059;9988010059;5020;0
9999210060;9988010060;5020;0
9999210061;9988010061;5020;0
9999210062;9988010062;5020;0
9999210063;9988010063;5020;0
9999210064;9988010064;5020;0
9999210065;9988010065;5020;0
9999210066;9988010066;5020;0
9999210067;9988010067;5020;0
9999210068;9988010068;5020;0
9999210069;9988010069;5020;0
9999210070;9988010070;5020;0
9999210071;9988010071;5020;0
9999210072;9988010072;5020;0
9999210073;9988010073;5020;0
9999210074;9988010074;5020;0
9999210075;9988010075;5020;0
9999210076;9988010076;5020;0
9999210077;9988010077;5020;0
9999210078;9988010078;5020;0
9999210079;9988010079;5020;0
9999210080;9988010080;5020;0
9999210081;9988010081;5020;0
9999210082;9988010082;5020;0
9999210083;9988010083;5020;0
9999210084;9988010084;5020;0
9999210085;9988010085;5020;0
9999210086;9988010086;5020;0
9999210087;9988010087;5020;0
9999210088;9988010088;5020;0
9999210089;9988010089;5020;0
9999210090;9988010090;5020;0
9999210091;9988010091;5020;0
9999210092;9988010092;5020;0
9999210093;9988010093;5020;0
9999210094;9988010094;5020;0
9999210095;9988010095;5020;0
9999210096;9988010096;5020;0
9999210097;9988010097;5020;0
9999210098;9988010098;5020;0
9999210099;9988010099;5020;0
9999210100;9988010100;5020;0
9999210101;9988010101;5020;0
9999210102;9988010102;5020;0
9999210103;9988010103;5020;0
9999210104;9988010104;5020;0
9999210105;9988010105;5020;0
9999210106;9988010106;5020;0
9999210107;9988010107;5020;0
9999210108;9988010108;5020;0
9999210109;9988010109;5020;0
9999210110;9988010110;5020;0
9999210111;9988010111;5020;0
9999210112;9988010112;5020;0
9999210113;9988010113;5020;0
9999210114;9988010114;5020;0
9999210115;9988010115;5020;0
9999210116;9988010116;5020;0
9999210117;9988010117;5020;0
9999210118;9988010118;5020;0
9999210119;9988010119;5020;0
9999210120;9988010120;5020;0
9999210121;9988010121;5020;0
9999210122;9988010122;5020;0
9999210123;9988010123;5020;0
9999210124;9988010124;5020;0
9999210125;9988010125;5020;0
9999210126;9988010126;5020;0
9999210127;9988010127;5020;0
9999210128;9988010128;5020;0
9999210129;9988010129;5020;0
9999210130;9988010130;5020;0
9999210131;9988010131;5020;0
9999210132;9988010132;5020;0
9999210133;9988010133;5020;0
9999210134;9988010134;5020;0
9999210135;9988010135;5020;0
9999210136;9988010136;5020;0
9999210137;9988010137;5020;0
9999210138;9988010138;5020;0
9999210139;9988010139;5020;0
9999210140;9988010140;5020;0
9999210141;9988010141;5020;0
9999210142;9988010142;5020;0
9999210143;9988010143;5020;0
9999210144;9988010144;5020;0
9999210145;9988010145;5020;0
9999210146;9988010146;5020;0
9999210147;9988010147;5020;0
9999210148;9988010148;5020;0
9999210149;9988010149;5020;0
9999210150;9988010150;5020;0
9999210151;9988010151;5020;0
9999210152;9988010152;5020;0
9999210153;9988010153;5020;0
9999210154;9988010154;5020;0
9999210155;9988010155;5020;0
9999210156;9988010156;5020;0
9999210157;9988010157;5020;0
9999210158;9988010158;5020;0
9999210159;9988010159;5020;0
9999210160;9988010160;5020;0
9999210161;9988010161;5020;0
9999210162;9988010162;5020;0
9999210163;9988010163;5020;0
9999210164;9988010164;5020;0
9999210165;9988010165;5020;0
9999210166;9988010166;5020;0
9999210167;9988010167;5020;0
9999210168;9988010168;5020;0
9999210169;9988010169;5020;0
9999210170;9988010170;5020;0
9999210171;9988010171;5020;0
9999210172;9988010172;5020;0
9999210173;9988010173;5020;0
9999210174;9988010174;5020;0
9999210175;9988010175;5020;0
9999210176;9988010176;5020;0
9999210177;9988010177;5020;0
9999210178;9988010178;5020;0
9999210179;9988010179;5020;0
9999210180;9988010180;5020;0
9999210181;9988010181;5020;0
9999210182;9988010182;5020;0
9999210183;9988010183;5020;0
9999210184;9988010184;5020;0
9999210185;9988010185;5020;0
9999210186;9988010186;5020;0
9999210187;9988010187;5020;0
9999210188;9988010188;5020;0
9999210189;9988010189;5020;0
9999210190;9988010190;5020;0
9999210191;9988010191;5020;0
9999210192;9988010192;5020;0
9999210193;9988010193;5020;0
9999210194;9988010194;5020;0
9999210195;9988010195;5020;0
9999210196;9988010196;5020;0
9999210197;9988010197;5020;0
9999210198;9988010198;5020;0
9999210199;9988010199;5020;0
9999210200;9988010200;5020;0
9999210201;9988010201;5020;0
9999210202;9988010202;5020;0
9999210203;9988010203;5020;0
9999210204;9988010204;5020;0
9999210205;9988010205;5020;0
9999210206;9988010206;5020;0
9999210207;9988010207;5020;0
9999210208;9988010208;5020;0
9999210209;9988010209;5020;0
9999210210;9988010210;5020;0
9999210211;9988010211;5020;0
9999210212;9988010212;5020;0
9999210213;9988010213;5020;0
9999210214;9988010214;5020;0
9999210215;9988010215;5020;0
9999210216;9988010216;5020;0
9999210217;9988010217;5020;0
9999210218;9988010218;5020;0
9999210219;9988010219;5020;0
9999210220;9988010220;5020;0
9999210221;9988010221;5020;0
9999210222;9988010222;5020;0
9999210223;9988010223;5020;0
9999210224;9988010224;5020;0
9999210225;9988010225;5020;0
9999210226;9988010226;5020;0
9999210227;9988010227;5020;0
9999210228;9988010228;5020;0
9999210229;9988010229;5020;0
9999210230;9988010230;5020;0
9999210231;9988010231;5020;0
9999210232;9988010232;5020;0
9999210233;9988010233;5020;0
9999210234;9988010234;5020;0
9999210235;9988010235;5020;0
9999210236;9988010236;5020;0
9999210237;9988010237;5020;0
9999210238;9988010238;5020;0
9999210239;9988010239;5020;0
9999210240;9988010240;5020;0
9999210241;9988010241;5020;0
9999210242;9988010242;5020;0
9999210243;9988010243;5020;0
9999210244;9988010244;5020;0
9999210245;9988010245;5020;0
9999210246;9988010246;5020;0
9999210247;9988010247;5020;0
9999210248;9988010248;5020;0
9999210249;9988010249;5020;0
9999210250;9988010250;5020;0
9999210251;9988010251;5020;0
9999210252;9988010252;5020;0
9999210253;9988010253;5020;0
9999210254;9988010254;5020;0
9999210255;9988010255;5020;0
9999210256;9988010256;5020;0
9999210257;9988010257;5020;0
9999210258;9988010258;5020;0
9999210259;9988010259;5020;0
9999210260;9988010260;5020;0
9999210261;9988010261;5020;0
9999210262;9988010262;5020;0
9999210263;9988010263;5020;0
9999210264;9988010264;5020;0
9999210265;9988010265;5020;0
9999210266;9988010266;5020;0
9999210267;9988010267;5020;0
9999210268;9988010268;5020;0
9999210269;9988010269;5020;0
9999210270;9988010270;5020;0
9999210271;9988010271;5020;0
9999210272;9988010272;5020;0
9999210273;9988010273;5020;0
9999210274;9988010274;5020;0
9999210275;9988010275;5020;0
9999210276;9988010276;5020;0
9999210277;9988010277;5020;0
9999210278;9988010278;5020;0
9999210279;9988010279;5020;0
9999210280;9988010280;5020;0
9999210281;9988010281;5020;0
9999210282;9988010282;5020;0
9999210283;9988010283;5020;0
9999210284;9988010284;5020;0
9999210285;9988010285;5020;0
9999210286;9988010286;5020;0
9999210287;9988010287;5020;0
9999210288;9988010288;5020;0
9999210289;9988010289;5020;0
9999210290;9988010290;5020;0
9999210291;9988010291;5020;0
9999210292;9988010292;5020;0
9999210293;9988010293;5020;0
9999210294;9988010294;5020;0
9999210295;9988010295;5020;0
9999210296;9988010296;5020;0
9999210297;9988010297;5020;0
9999210298;9988010298;5020;0
9999210299;9988010299;5020;0
9999210300;9988010300;5020;0
9999210301;9988010301;5020;0
9999210302;9988010302;5020;0
9999210303;9988010303;5020;0
9999210304;9988010304;5020;0
9999210305;9988010305;5020;0
9999210306;9988010306;5020;0
9999210307;9988010307;5020;0
9999210308;9988010308;5020;0
9999210309;9988010309;5020;0
9999210310;9988010310;5020;0
9999210311;9988010311;5020;0
9999210312;9988010312;5020;0
9999210313;9988010313;5020;0
9999210314;9988010314;5020;0
9999210315;9988010315;5020;0
9999210316;9988010316;5020;0
9999210317;9988010317;5020;0
9999210318;9988010318;5020;0
9999210319;9988010319;5020;0
9999210320;9988010320;5020;0
9999210321;9988010321;5020;0
9999210322;9988010322;5020;0
9999210323;9988010323;5020;0
9999210324;9988010324;5020;0
9999210325;9988010325;5020;0
9999210326;9988010326;5020;0
9999210327;9988010327;5020;0
9999210328;9988010328;5020;0
9999210329;9988010329;5020;0
9999210330;9988010330;5020;0
9999210331;9988010331;5020;0
9999210332;9988010332;5020;0
9999210333;9988010333;5020;0
9999210334;9988010334;5020;0
9999210335;9988010335;5020;0
9999210336;9988010336;5020;0
9999210337;9988010337;5020;0
9999210338;9988010338;5020;0
9999210339;9988010339;5020;0
9999210340;9988010340;5020;0
9999210341;9988010341;5020;0
9999210342;9988010342;5020;0
9999210343;9988010343;5020;0
9999210344;9988010344;5020;0
9999210345;9988010345;5020;0
9999210346;9988010346;5020;0
9999210347;9988010347;5020;0
9999210348;9988010348;5020;0
9999210349;9988010349;5020;0
9999210350;9988010350;5020;0
9999210351;9988010351;5020;0
9999210352;9988010352;5020;0
9999210353;9988010353;5020;0
9999210354;9988010354;5020;0
9999210355;9988010355;5020;0
9999210356;9988010356;5020;0
9999210357;9988010357;5020;0
9999210358;9988010358;5020;0
9999210359;9988010359;5020;0
9999210360;9988010360;5020;0
9999210361;9988010361;5020;0
9999210362;9988010362;5020;0
9999210363;9988010363;5020;0
9999210364;9988010364;5020;0
9999210365;9988010365;5020;0
9999210366;9988010366;5020;0
9999210367;9988010367;5020;0
9999210368;9988010368;5020;0
9999210369;9988010369;5020;0
9999210370;9988010370;5020;0
9999210371;9988010371;5020;0
9999210372;9988010372;5020;0
9999210373;9988010373;5020;0
9999210374;9988010374;5020;0
9999210375;9988010375;5020;0
9999210376;9988010376;5020;0
9999210377;9988010377;5020;0
9999210378;9988010378;5020;0
9999210379;9988010379;5020;0
