SEQUENTIAL
3322200000;3311100000;8000;7
3322202000;3322208000;8000;5
3322202001;3322208001;8000;5
3322202002;3322208002;8000;5
3322200001;3311100001;8000;7
3322202003;3322208003;8000;5
3322202004;3322208004;8000;5
3322202005;3322208005;8000;5
3322200002;3311100002;8000;7
3322202006;3322208006;8000;5
3322202007;3322208007;8000;5
3322202008;3322208008;8000;5
3322200003;3311100003;8000;7
3322202009;3322208009;8000;5
3322202010;3322208010;8000;5
3322202011;3322208011;8000;5
3322200004;3311100004;8000;7
3322202012;3322208012;8000;5
3322202013;3322208013;8000;5
3322202014;3322208014;8000;5
3322200005;3311100005;8000;7
3322202015;3322208015;8000;5
3322202016;3322208016;8000;5
3322202017;3322208017;8000;5
3322200006;3311100006;8000;7
3322202018;3322208018;8000;5
3322202019;3322208019;8000;5
3322202020;3322208020;8000;5
3322200007;3311100007;8000;7
3322202021;3322208021;8000;5
3322202022;3322208022;8000;5
3322202023;3322208023;8000;5
3322200008;3311100008;8000;7
3322202024;3322208024;8000;5
3322202025;3322208025;8000;5
3322202026;3322208026;8000;5
3322200009;3311100009;8000;7
3322202027;3322208027;8000;5
3322202028;3322208028;8000;5
3322202029;3322208029;8000;5
3322200010;3311100010;8000;7
3322202030;3322208030;8000;5
3322202031;3322208031;8000;5
3322202032;3322208032;8000;5
3322200011;3311100011;8000;7
3322202033;3322208033;8000;5
3322202034;3322208034;8000;5
3322202035;3322208035;8000;5
3322200012;3311100012;8000;7
3322202036;3322208036;8000;5
3322202037;3322208037;8000;5
3322202038;3322208038;8000;5
3322200013;3311100013;8000;7
3322202039;3322208039;8000;5
3322202040;3322208040;8000;5
3322202041;3322208041;8000;5
3322200014;3311100014;8000;7
3322202042;3322208042;8000;5
3322202043;3322208043;8000;5
3322202044;3322208044;8000;5
3322200015;3311100015;8000;7
3322202045;3322208045;8000;5
3322202046;3322208046;8000;5
3322202047;3322208047;8000;5
3322200016;3311100016;8000;7
3322202048;3322208048;8000;5
3322202049;3322208049;8000;5
3322202050;3322208050;8000;5
3322200017;3311100017;8000;7
3322202051;3322208051;8000;5
3322202052;3322208052;8000;5
3322202053;3322208053;8000;5
3322200018;3311100018;8000;7
3322202054;3322208054;8000;5
3322202055;3322208055;8000;5
3322202056;3322208056;8000;5
3322200019;3311100019;8000;7
3322202057;3322208057;8000;5
3322202058;3322208058;8000;5
3322202059;3322208059;8000;5
3322200020;3311100020;8000;7
3322202060;3322208060;8000;5
3322202061;3322208061;8000;5
3322202062;3322208062;8000;5
3322200021;3311100021;8000;7
3322202063;3322208063;8000;5
3322202064;3322208064;8000;5
3322202065;3322208065;8000;5
3322200022;3311100022;8000;7
3322202066;3322208066;8000;5
3322202067;3322208067;8000;5
3322202068;3322208068;8000;5
3322200023;3311100023;8000;7
3322202069;3322208069;8000;5
3322202070;3322208070;8000;5
3322202071;3322208071;8000;5
3322200024;3311100024;8000;7
3322202072;3322208072;8000;5
3322202073;3322208073;8000;5
3322202074;3322208074;8000;5
3322200025;3311100025;8000;7
3322202075;3322208075;8000;5
3322202076;3322208076;8000;5
3322202077;3322208077;8000;5
3322200026;3311100026;8000;7
3322202078;3322208078;8000;5
3322202079;3322208079;8000;5
3322202080;3322208080;8000;5
3322200027;3311100027;8000;7
3322202081;3322208081;8000;5
3322202082;3322208082;8000;5
3322202083;3322208083;8000;5
3322200028;3311100028;8000;7
3322202084;3322208084;8000;5
3322202085;3322208085;8000;5
3322202086;3322208086;8000;5
3322200029;3311100029;8000;7
3322202087;3322208087;8000;5
3322202088;3322208088;8000;5
3322202089;3322208089;8000;5
3322200030;3311100030;8000;7
3322202090;3322208090;8000;5
3322202091;3322208091;8000;5
3322202092;3322208092;8000;5
3322200031;3311100031;8000;7
3322202093;3322208093;8000;5
3322202094;3322208094;8000;5
3322202095;3322208095;8000;5
3322200032;3311100032;8000;7
3322202096;3322208096;8000;5
3322202097;3322208097;8000;5
3322202098;3322208098;8000;5
3322200033;3311100033;8000;7
3322202099;3322208099;8000;5
3322202100;3322208100;8000;5
3322202101;3322208101;8000;5
3322200034;3311100034;8000;7
3322202102;3322208102;8000;5
3322202103;3322208103;8000;5
3322202104;3322208104;8000;5
3322200035;3311100035;8000;7
3322202105;3322208105;8000;5
3322202106;3322208106;8000;5
3322202107;3322208107;8000;5
3322200036;3311100036;8000;7
3322202108;3322208108;8000;5
