SEQUENTIAL
1100010000;2001
1100010001;2001
1100010002;2001
1100010003;2001
1100010004;2001
1100010005;2001
1100010006;2001
1100010007;2001
1100010008;2001
1100010009;2001
1100010010;2001
1100010011;2001
1100010012;2001
1100010013;2001
1100010014;2001
1100010015;2001
1100010016;2001
1100010017;2001
1100010018;2001
1100010019;2001
1100010020;2001
1100010021;2001
1100010022;2001
1100010023;2001
1100010024;2001
1100010025;2001
1100010026;2001
1100010027;2001
1100010028;2001
1100010029;2001
1100010030;2001
1100010031;2001
1100010032;2001
1100010033;2001
1100010034;2001
1100010035;2001
1100010036;2001
1100010037;2001
1100010038;2001
1100010039;2001
1100010040;2001
1100010041;2001
1100010042;2001
1100010043;2001
1100010044;2001
1100010045;2001
1100010046;2001
1100010047;2001
1100010048;2001
1100010049;2001
1100010050;2001
1100010051;2001
1100010052;2001
1100010053;2001
1100010054;2001
1100010055;2001
1100010056;2001
1100010057;2001
1100010058;2001
1100010059;2001
1100010060;2001
1100010061;2001
1100010062;2001
1100010063;2001
1100010064;2001
1100010065;2001
1100010066;2001
1100010067;2001
1100010068;2001
1100010069;2001
1100010070;2001
1100010071;2001
1100010072;2001
1100010073;2001
1100010074;2001
1100010075;2001
1100010076;2001
1100010077;2001
1100010078;2001
1100010079;2001
1100010080;2001
1100010081;2001
1100010082;2001
1100010083;2001
1100010084;2001
1100010085;2001
1100010086;2001
1100010087;2001
1100010088;2001
1100010089;2001
1100010090;2001
1100010091;2001
1100010092;2001
1100010093;2001
1100010094;2001
1100010095;2001
1100010096;2001
1100010097;2001
1100010098;2001
1100010099;2001
1100010100;2001
1100010101;2001
1100010102;2001
1100010103;2001
1100010104;2001
1100010105;2001
1100010106;2001
1100010107;2001
1100010108;2001
1100010109;2001
1100010110;2001
1100010111;2001
1100010112;2001
1100010113;2001
1100010114;2001
1100010115;2001
1100010116;2001
1100010117;2001
1100010118;2001
1100010119;2001
1100010120;2001
1100010121;2001
1100010122;2001
1100010123;2001
1100010124;2001
1100010125;2001
1100010126;2001
1100010127;2001
1100010128;2001
1100010129;2001
1100010130;2001
1100010131;2001
1100010132;2001
1100010133;2001
1100010134;2001
1100010135;2001
1100010136;2001
1100010137;2001
1100010138;2001
1100010139;2001
1100010140;2001
1100010141;2001
1100010142;2001
1100010143;2001
1100010144;2001
1100010145;2001
1100010146;2001
1100010147;2001
1100010148;2001
1100010149;2001
1100010150;2001
1100010151;2001
1100010152;2001
1100010153;2001
1100010154;2001
1100010155;2001
1100010156;2001
1100010157;2001
1100010158;2001
1100010159;2001
1100010160;2001
1100010161;2001
1100010162;2001
1100010163;2001
1100010164;2001
1100010165;2001
1100010166;2001
1100010167;2001
1100010168;2001
1100010169;2001
1100010170;2001
1100010171;2001
1100010172;2001
1100010173;2001
1100010174;2001
1100010175;2001
1100010176;2001
1100010177;2001
1100010178;2001
1100010179;2001
1100010180;2001
1100010181;2001
1100010182;2001
1100010183;2001
1100010184;2001
1100010185;2001
1100010186;2001
1100010187;2001
1100010188;2001
1100010189;2001
1100010190;2001
1100010191;2001
1100010192;2001
1100010193;2001
1100010194;2001
1100010195;2001
1100010196;2001
1100010197;2001
1100010198;2001
1100010199;2001
1100010200;2001
1100010201;2001
1100010202;2001
1100010203;2001
1100010204;2001
1100010205;2001
1100010206;2001
1100010207;2001
1100010208;2001
1100010209;2001
1100010210;2001
1100010211;2001
1100010212;2001
1100010213;2001
1100010214;2001
1100010215;2001
1100010216;2001
1100010217;2001
1100010218;2001
1100010219;2001
1100010220;2001
1100010221;2001
1100010222;2001
1100010223;2001
1100010224;2001
1100010225;2001
1100010226;2001
1100010227;2001
1100010228;2001
1100010229;2001
1100010230;2001
1100010231;2001
1100010232;2001
1100010233;2001
1100010234;2001
1100010235;2001
1100010236;2001
1100010237;2001
1100010238;2001
1100010239;2001
1100010240;2001
1100010241;2001
1100010242;2001
1100010243;2001
1100010244;2001
1100010245;2001
1100010246;2001
1100010247;2001
1100010248;2001
1100010249;2001
1100010250;2001
1100010251;2001
1100010252;2001
1100010253;2001
1100010254;2001
1100010255;2001
1100010256;2001
1100010257;2001
1100010258;2001
1100010259;2001
1100010260;2001
1100010261;2001
1100010262;2001
1100010263;2001
1100010264;2001
1100010265;2001
1100010266;2001
1100010267;2001
1100010268;2001
1100010269;2001
1100010270;2001
1100010271;2001
1100010272;2001
1100010273;2001
1100010274;2001
1100010275;2001
1100010276;2001
1100010277;2001
1100010278;2001
1100010279;2001
1100010280;2001
1100010281;2001
1100010282;2001
1100010283;2001
1100010284;2001
1100010285;2001
1100010286;2001
1100010287;2001
1100010288;2001
1100010289;2001
1100010290;2001
1100010291;2001
1100010292;2001
1100010293;2001
1100010294;2001
1100010295;2001
1100010296;2001
1100010297;2001
1100010298;2001
1100010299;2001
1100010300;2001
1100010301;2001
1100010302;2001
1100010303;2001
1100010304;2001
1100010305;2001
1100010306;2001
1100010307;2001
1100010308;2001
1100010309;2001
1100010310;2001
1100010311;2001
1100010312;2001
1100010313;2001
1100010314;2001
1100010315;2001
1100010316;2001
1100010317;2001
1100010318;2001
1100010319;2001
1100010320;2001
1100010321;2001
1100010322;2001
1100010323;2001
1100010324;2001
1100010325;2001
1100010326;2001
1100010327;2001
1100010328;2001
1100010329;2001
1100010330;2001
1100010331;2001
1100010332;2001
1100010333;2001
1100010334;2001
1100010335;2001
1100010336;2001
1100010337;2001
1100010338;2001
1100010339;2001
1100010340;2001
1100010341;2001
1100010342;2001
1100010343;2001
1100010344;2001
1100010345;2001
1100010346;2001
1100010347;2001
1100010348;2001
1100010349;2001
1100010350;2001
1100010351;2001
1100010352;2001
1100010353;2001
1100010354;2001
1100010355;2001
1100010356;2001
1100010357;2001
1100010358;2001
1100010359;2001
1100010360;2001
1100010361;2001
1100010362;2001
1100010363;2001
1100010364;2001
1100010365;2001
1100010366;2001
1100010367;2001
1100010368;2001
1100010369;2001
1100010370;2001
1100010371;2001
1100010372;2001
1100010373;2001
1100010374;2001
1100010375;2001
1100010376;2001
1100010377;2001
1100010378;2001
1100010379;2001
1100010380;2001
1100010381;2001
1100010382;2001
1100010383;2001
1100010384;2001
1100010385;2001
1100010386;2001
1100010387;2001
1100010388;2001
1100010389;2001
1100010390;2001
1100010391;2001
1100010392;2001
1100010393;2001
1100010394;2001
1100010395;2001
1100010396;2001
1100010397;2001
1100010398;2001
1100010399;2001
1100010400;2001
1100010401;2001
1100010402;2001
1100010403;2001
1100010404;2001
1100010405;2001
1100010406;2001
1100010407;2001
1100010408;2001
1100010409;2001
1100010410;2001
1100010411;2001
1100010412;2001
1100010413;2001
1100010414;2001
1100010415;2001
1100010416;2001
1100010417;2001
1100010418;2001
1100010419;2001
1100010420;2001
1100010421;2001
1100010422;2001
1100010423;2001
1100010424;2001
1100010425;2001
1100010426;2001
1100010427;2001
1100010428;2001
1100010429;2001
1100010430;2001
1100010431;2001
1100010432;2001
1100010433;2001
1100010434;2001
1100010435;2001
1100010436;2001
1100010437;2001
1100010438;2001
1100010439;2001
1100010440;2001
1100010441;2001
1100010442;2001
1100010443;2001
1100010444;2001
1100010445;2001
1100010446;2001
1100010447;2001
1100010448;2001
1100010449;2001
1100010450;2001
1100010451;2001
1100010452;2001
1100010453;2001
1100010454;2001
1100010455;2001
1100010456;2001
1100010457;2001
1100010458;2001
1100010459;2001
1100010460;2001
1100010461;2001
1100010462;2001
1100010463;2001
1100010464;2001
1100010465;2001
1100010466;2001
1100010467;2001
1100010468;2001
1100010469;2001
1100010470;2001
1100010471;2001
1100010472;2001
1100010473;2001
1100010474;2001
1100010475;2001
1100010476;2001
1100010477;2001
1100010478;2001
1100010479;2001
1100010480;2001
1100010481;2001
1100010482;2001
1100010483;2001
1100010484;2001
1100010485;2001
1100010486;2001
1100010487;2001
1100010488;2001
1100010489;2001
1100010490;2001
1100010491;2001
1100010492;2001
1100010493;2001
1100010494;2001
1100010495;2001
1100010496;2001
1100010497;2001
1100010498;2001
1100010499;2001
1100010500;2001
1100010501;2001
1100010502;2001
1100010503;2001
1100010504;2001
1100010505;2001
1100010506;2001
1100010507;2001
1100010508;2001
1100010509;2001
1100010510;2001
1100010511;2001
1100010512;2001
1100010513;2001
1100010514;2001
1100010515;2001
1100010516;2001
1100010517;2001
1100010518;2001
1100010519;2001
1100010520;2001
1100010521;2001
1100010522;2001
1100010523;2001
1100010524;2001
1100010525;2001
1100010526;2001
1100010527;2001
1100010528;2001
1100010529;2001
1100010530;2001
1100010531;2001
1100010532;2001
1100010533;2001
1100010534;2001
1100010535;2001
1100010536;2001
1100010537;2001
1100010538;2001
1100010539;2001
1100010540;2001
1100010541;2001
1100010542;2001
1100010543;2001
1100010544;2001
1100010545;2001
1100010546;2001
1100010547;2001
1100010548;2001
1100010549;2001
1100010550;2001
1100010551;2001
1100010552;2001
1100010553;2001
1100010554;2001
1100010555;2001
1100010556;2001
1100010557;2001
1100010558;2001
1100010559;2001
1100010560;2001
1100010561;2001
1100010562;2001
1100010563;2001
1100010564;2001
1100010565;2001
1100010566;2001
1100010567;2001
1100010568;2001
1100010569;2001
1100010570;2001
1100010571;2001
1100010572;2001
1100010573;2001
1100010574;2001
1100010575;2001
1100010576;2001
1100010577;2001
1100010578;2001
1100010579;2001
1100010580;2001
1100010581;2001
1100010582;2001
1100010583;2001
1100010584;2001
1100010585;2001
1100010586;2001
1100010587;2001
1100010588;2001
1100010589;2001
1100010590;2001
1100010591;2001
1100010592;2001
1100010593;2001
1100010594;2001
1100010595;2001
1100010596;2001
1100010597;2001
1100010598;2001
1100010599;2001
1100010600;2001
1100010601;2001
1100010602;2001
1100010603;2001
1100010604;2001
1100010605;2001
1100010606;2001
1100010607;2001
1100010608;2001
1100010609;2001
1100010610;2001
1100010611;2001
1100010612;2001
1100010613;2001
1100010614;2001
1100010615;2001
1100010616;2001
1100010617;2001
1100010618;2001
1100010619;2001
1100010620;2001
1100010621;2001
1100010622;2001
1100010623;2001
1100010624;2001
1100010625;2001
1100010626;2001
1100010627;2001
1100010628;2001
1100010629;2001
1100010630;2001
1100010631;2001
1100010632;2001
1100010633;2001
1100010634;2001
1100010635;2001
1100010636;2001
1100010637;2001
1100010638;2001
1100010639;2001
1100010640;2001
1100010641;2001
1100010642;2001
1100010643;2001
1100010644;2001
1100010645;2001
1100010646;2001
1100010647;2001
1100010648;2001
1100010649;2001
1100010650;2001
1100010651;2001
1100010652;2001
1100010653;2001
1100010654;2001
1100010655;2001
1100010656;2001
1100010657;2001
1100010658;2001
1100010659;2001
1100010660;2001
1100010661;2001
1100010662;2001
1100010663;2001
1100010664;2001
1100010665;2001
1100010666;2001
1100010667;2001
1100010668;2001
1100010669;2001
1100010670;2001
1100010671;2001
1100010672;2001
1100010673;2001
1100010674;2001
1100010675;2001
1100010676;2001
1100010677;2001
1100010678;2001
1100010679;2001
1100010680;2001
1100010681;2001
1100010682;2001
1100010683;2001
1100010684;2001
1100010685;2001
1100010686;2001
1100010687;2001
1100010688;2001
1100010689;2001
1100010690;2001
1100010691;2001
1100010692;2001
1100010693;2001
1100010694;2001
1100010695;2001
1100010696;2001
1100010697;2001
1100010698;2001
1100010699;2001
1100010700;2001
1100010701;2001
1100010702;2001
1100010703;2001
1100010704;2001
1100010705;2001
1100010706;2001
1100010707;2001
1100010708;2001
1100010709;2001
1100010710;2001
1100010711;2001
1100010712;2001
1100010713;2001
1100010714;2001
1100010715;2001
1100010716;2001
1100010717;2001
1100010718;2001
1100010719;2001
1100010720;2001
