SEQUENTIAL
5500000000;6600000000;5020;1
5500000001;6600000001;5020;1
5500000002;6600000002;5020;1
5500000003;6600000003;5020;1
5500000004;6600000004;5020;1
5500000005;6600000005;5020;1
5500000006;6600000006;5020;1
5500000007;6600000007;5020;1
5500000008;6600000008;5020;1
5500000009;6600000009;5020;1
5500000010;6600000010;5020;1
5500000011;6600000011;5020;1
5500000012;6600000012;5020;1
5500000013;6600000013;5020;1
5500000014;6600000014;5020;1
5500000015;6600000015;5020;1
5500000016;6600000016;5020;1
5500000017;6600000017;5020;1
5500000018;6600000018;5020;1
5500000019;6600000019;5020;1
5500000020;6600000020;5020;1
5500000021;6600000021;5020;1
5500000022;6600000022;5020;1
5500000023;6600000023;5020;1
5500000024;6600000024;5020;1
5500000025;6600000025;5020;1
5500000026;6600000026;5020;1
5500000027;6600000027;5020;1
5500000028;6600000028;5020;1
5500000029;6600000029;5020;1
5500000030;6600000030;5020;1
5500000031;6600000031;5020;1
5500000032;6600000032;5020;1
5500000033;6600000033;5020;1
5500000034;6600000034;5020;1
5500000035;6600000035;5020;1
5500000036;6600000036;5020;1
5500000037;6600000037;5020;1
5500000038;6600000038;5020;1
5500000039;6600000039;5020;1
5500000040;6600000040;5020;1
5500000041;6600000041;5020;1
5500000042;6600000042;5020;1
5500000043;6600000043;5020;1
5500000044;6600000044;5020;1
5500000045;6600000045;5020;1
5500000046;6600000046;5020;1
5500000047;6600000047;5020;1
5500000048;6600000048;5020;1
5500000049;6600000049;5020;1
5500000050;6600000050;5020;1
5500000051;6600000051;5020;1
5500000052;6600000052;5020;1
5500000053;6600000053;5020;1
5500000054;6600000054;5020;1
5500000055;6600000055;5020;1
5500000056;6600000056;5020;1
5500000057;6600000057;5020;1
5500000058;6600000058;5020;1
5500000059;6600000059;5020;1
5500000060;6600000060;5020;1
5500000061;6600000061;5020;1
5500000062;6600000062;5020;1
5500000063;6600000063;5020;1
5500000064;6600000064;5020;1
5500000065;6600000065;5020;1
5500000066;6600000066;5020;1
5500000067;6600000067;5020;1
5500000068;6600000068;5020;1
5500000069;6600000069;5020;1
5500000070;6600000070;5020;1
5500000071;6600000071;5020;1
5500000072;6600000072;5020;1
5500000073;6600000073;5020;1
5500000074;6600000074;5020;1
5500000075;6600000075;5020;1
5500000076;6600000076;5020;1
5500000077;6600000077;5020;1
5500000078;6600000078;5020;1
5500000079;6600000079;5020;1
5500000080;6600000080;5020;1
5500000081;6600000081;5020;1
5500000082;6600000082;5020;1
5500000083;6600000083;5020;1
